65380	-0.009183	0.00157	-0.031631	-0.05694																					
65390	0.021416	0.033717	0.063202	0.002741																					
65400	-0.002919	-0.051923	-0.003649	0.004113																					
65410	0.060322	-0.048414	-0.069287	-0.03116																					
65420	0.002759	0.081368	0.005041	0.015415																					
65430	0.007735	0.053673	0.019019	-0.012329																					
65440	0.011363	0.123562	-0.069222	-0.025313																					
65450	0.010816	0.102657	0.070778	-0.005057																					
65460	-0.011538	0.064883	0.02827	-0.02712																					
65470	-0.035524	0.021863	0.027619	-0.030985																					
65480	0.007056	0.005665	0.133844	-0.12178																					
65490	0.004325	0.03819	0.023394	-0.058558																					
65500	0.0234	0.061873	0.034229	0.000445																					
65510	0.045141	0.138261	0.048509	-0.01051																					
65520	0.043492	0.122047	-0.024258	0.000525																					
65530	0.071627	0.021507	-0.027236	-0.018406																					
65540	-0.073326	-0.00251	-0.041127	-0.045709																					
65550	-0.088497	0.007346	-0.092578	0.015752																					
65560	-0.017183	0.010796	0.020637	0.080335																					
65570	-0.086145	0.054862	-0.053657	0.066734																					
65580	0.015282	-0.099665	-0.0738	-0.038384																					
65590	0.005315	0.037522	0.076251	0.054674																					
65600	-0.047383	0.01178	-0.010587	0.017229																					
65610	0.049955	-0.048594	-0.082827	0.085045																					
65620	-0.020184	-0.022796	0.035042	-0.002323																					
65630	-0.053065	-0.049336	-0.057421	-0.02492																					
65640	0.064945	-0.064037	-0.067631	0.010062																					
65650	-0.041725	0.025317	-0.012419	0.060177																					
65660	0.012743	0.058056	-0.086305	0.025889																					
65670	-0.039006	-0.099801	-0.002471	-0.00406																					
65680	-0.012231	0.032475	-0.058564	0.064726																					
65690	0.032221	0.052866	-0.084803	-0.054653																					
65700	-0.05712	0.001955	-0.05245	-0.089607																					
65710	-0.009753	0.06479	0.02943	-0.057135																					
65720	-0.056396	-0.013278	0.040955	0.02197																					
65730	-0.024022	-0.081876	-0.036913	-0.028757																					
65740	-0.010361	0.005457	0.032147	-0.056505																					
65750	0.006759	-0.019987	0.035725	0.02931																					
65760	0.084422	-0.047285	-0.092776	0.035573																					
65770	0.02905	0.010699	-0.083895	0.051947																					
65780	0.004036	-0.041037	-0.017904	0.036831																					
65790	-0.044756	0.055814	0.06429	0.000694																					
65800	0.021977	-0.001794	0.050472	-0.006307																					
65810	0.004139	-0.048179	0.047481	-0.042753																					
65820	0.060145	0.042458	0.081102	0.055332																					
65830	0.013285	-0.005444	-0.019247	0.020182																					
65840	-0.014205	0.094386	0.0404	0.010961																					
65850	0.051866	0.030484	-0.010839	0.049279																					
65860	0.01094	-0.018608	-0.019869	0.040743																					
65870	0.019424	-0.004265	0.016628	-0.018797																					
65880	-0.016684	-0.022995	0.064417	0.101523																					
65890	0.006275	-0.049615	-0.02559	-0.075218																					
65900	-0.031202	-0.015704	-0.043761	0.040306																					
65910	-0.011763	-0.032731	0.0086	0.068917																					
65920	0.005553	0.024513	-0.090341	-0.012058																					
65930	0.011825	-0.023628	0.01858	-0.035413																					
65940	0.078632	-0.005051	-0.004189	-0.00566																					
65950	0.01243	0.022856	-0.050145	-0.010132																					
65960	0.119007	0.04426	-0.045199	-0.007635																					
65970	0.051221	-0.020894	0.056304	0.01347																					
65980	0.079761	-0.00571	0.004086	0.075127																					
65990	0.013356	-0.019142	0.01731	0.035167																					
66000	-0.029166	0.011766	-0.025147	0.016153																					
66010	0.039776	-0.068308	-0.033854	0.089013																					
66020	0.00075	-0.030986	-0.090686	0.033633																					
66030	-0.019311	0.051126	-0.095713	0.025028																					
66040	-0.049338	0.042578	-0.0355	0.029532																					
66050	0.005369	-0.02527	-0.079652	-0.001735																					
66060	0.001607	-0.014547	-0.007719	-0.056524																					
66070	-0.012803	0.070027	0.002789	-0.109727																					
66080	-0.016258	0.013591	-0.07748	-0.069188																					
66090	0.043589	0.001098	-0.018624	-0.020997																					
66100	-0.052366	0.01042	-0.105067	0.051292																					
66110	-0.031084	0.045859	-0.065401	0.004138																					
66120	-0.058016	0.017897	-0.015863	-0.035921																					
66130	-0.026734	0.061227	-0.157275	0.020367																					
66140	0.004487	0.018613	-0.055862	-0.002383																					
66150	0.0765	-0.010835	-0.040788	-0.054554																					
66160	0.072117	-0.03574	-0.085157	0.031277																					
66170	0.024895	0.06202	0.023987	0.007893																					
66180	-0.071411	0.047085	-0.030928	-0.105101																					
66190	0.035822	0.009046	0.057515	-0.00218																					
66200	-0.018971	-0.013337	-0.109827	-0.019918																					
66210	-0.032938	0.024872	-0.009651	0.043624																					
66220	-0.00077	-0.011759	-0.056249	0.038929																					
66230	-0.113967	0.026122	-0.026992	0.030963																					
66240	0.014696	0.085264	-0.102792	0.061246																					
66250	-0.026282	0.053867	-0.047727	0.040797																					
66260	-0.080836	-0.00438	-0.048295	-0.015422																					
66270	0.064685	-0.014914	-0.045053	-0.052984																					
66280	0.041301	-0.08701	-0.017157	-0.073286																					
66290	0.010318	-0.130537	-0.003045	-0.01036																					
66300	0.056271	0.013585	-0.032314	-0.026986																					
66310	0.020857	0.008717	-0.022482	0.023824																					
66320	0.055257	-0.083389	-0.018666	0.005979																					
66330	0.086819	-0.033834	0.011857	0.04547																					
66340	0.039606	-0.026985	0.01299	-0.014611																					
66350	0.042044	-0.000216	0.029732	0.033109																					
66360	0.01822	0.037122	-0.053642	-0.058824																					
66370	0.023475	0.083961	-0.051772	-0.008																					
66380	-0.003743	0.043227	0.018415	0.001382																					
66390	-0.00878	-0.00498	-0.029254	-0.043012																					
66400	-0.061678	0.040821	-0.005662	-0.065102																					
66410	-0.023968	0.053841	-0.082161	0.021299																					
66420	-0.007852	-0.029106	-0.030691	-0.030216																					
66430	0.044221	0.000218	-0.017451	0.023511																					
66440	0.080115	0.064973	-0.042552	0.03949																					
66450	0.02727	-0.093721	-0.041584	0.018678																					
66460	0.000209	-0.075019	-0.09076	0.054567																					
66470	0.029757	0.06346	0.020025	-0.032272																					
66480	0.02362	-0.07797	-0.055493	0.039013																					
66490	-0.075345	-0.00052	-0.035651	-0.030727																					
66500	0.038697	0.093482	0.00646	0.029965																					
66510	0.033291	-0.014247	0.020019	0.100077																					
66520	-0.002909	0.026338	0.029428	0.027111																					
66530	-0.046131	0.001759	-0.055454	-0.068059																					
66540	-0.003096	0.081851	0.036921	-0.0214																					
66550	0.024914	0.013879	0.000024	-0.075419																					
66560	0.025983	0.025891	-0.041129	-0.038256																					
66570	0.129382	0.095332	-0.00586	-0.073826																					
66580	0.06398	0.145357	-0.029009	-0.099867																					
66590	0.072784	0.067107	-0.085007	0.023743																					
66600	0.036738	0.04964	-0.043435	-0.112531																					
66610	0.020098	0.068904	-0.003718	-0.049421																					
66620	0.062269	0.034176	-0.018295	-0.049728																					
66630	0.017476	0.013582	-0.097289	-0.009272																					
66640	-0.06321	-0.020948	-0.049536	0.054786																					
66650	-0.029938	-0.029159	-0.009309	-0.045437																					
66660	0.039543	-0.03627	-0.018578	-0.04351																					
66670	0.014891	-0.045938	0.049088	-0.049231																					
66680	0.040733	-0.004885	-0.039431	-0.025851																					
66690	0.044303	-0.048566	-0.011979	0.045656																					
66700	0.01686	-0.015984	0.086436	-0.06094																					
66710	0.059888	0.02838	0.1202	-0.035755																					
66720	0.030765	-0.029055	0.02196	0.043051																					
66730	0.034368	-0.010568	0.014244	-0.063391																					
66740	0.05558	0.000341	0.020466	-0.058735																					
66750	0.021462	-0.022417	-0.001781	0.018579																					
66760	0.015454	-0.089948	0.076582	0.072059																					
66770	0.068963	-0.009539	0.03317	0.041502																					
66780	0.097488	0.0205	0.014586	0.113115																					
66790	0.043432	0.033172	-0.0289	0.038229																					
66800	0.018374	-0.021197	-0.105528	0.002135																					
66810	0.0195	-0.076272	-0.036687	0.037487																					
66820	-0.000678	-0.02498	-0.004701	0.079088																					
66830	-0.000905	-0.073155	0.006432	0.031801																					
66840	0.03044	-0.012556	-0.008978	0.057146																					
66850	0.011832	-0.006596	0.007952	-0.009957																					
66860	0.038543	-0.009269	0.076633	-0.077194																					
66870	0.041913	0.082448	0.032167	0.001955																					
66880	0.013058	0.022255	-0.014432	-0.067745																					
66890	-0.053734	-0.000077	0.098847	-0.036047																					
66900	-0.023386	0.018315	-0.006835	-0.035312																					
66910	-0.013117	-0.019095	0.014391	-0.106427																					
66920	0.040647	-0.046804	-0.014755	-0.042038																					
66930	0.061755	0.007142	-0.031375	0.011462																					
66940	-0.08364	0.015944	0.045646	0.037632																					
66950	-0.071635	0.083541	0.041671	0.046127																					
66960	-0.100942	0.003471	0.021594	-0.048164																					
66970	-0.108219	-0.051165	-0.003434	0.017944																					
66980	-0.000007	0.060526	-0.02817	0.039833																					
66990	0.008784	0.031614	-0.071383	-0.019867																					
67000	-0.052391	-0.018584	-0.034633	-0.04677																					
67010	-0.103914	-0.016532	-0.017954	0.078066																					
67020	0.079327	-0.003544	-0.015285	-0.015068																					
67030	-0.039272	-0.086999	0.001917	-0.004611																					
67040	-0.077051	0.090168	-0.009553	0.043208																					
67050	-0.00086	0.043654	-0.001001	0.029145																					
67060	0.007317	0.025428	-0.013085	-0.065584																					
67070	0.095169	0.052243	-0.104699	-0.039029																					
67080	0.121285	-0.035332	-0.045382	0.02439																					
67090	0.071833	-0.026426	0.021277	0.022767																					
67100	0.067821	0.020019	-0.04389	0.057934																					
67110	0.122082	-0.054946	-0.056439	0.039317																					
67120	-0.037224	0.077281	-0.027768	-0.00042																					
67130	-0.063788	0.019564	-0.003325	-0.041443																					
67140	-0.041169	-0.107445	0.05571	0.066338																					
67150	-0.035889	-0.053758	0.013362	0.010217																					
